Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
SBID83,32.93,940.20,940.20,940.20,940.20,940.20,100.00,940.10,"94,020.00",1,0.10,0.00,0.01,0.00,0.00,0.00,0.00,"1,000.00",851.00,06_10_2023
SBID83,-,950.00,950.00,950.00,950.00,950.00,25.00,940.20,"23,750.00",1,9.80,0.00,1.04,0.00,0.00,0.00,0.00,"1,000.00",851.00,06_11_2023
SBID83,-,969.00,987.00,969.00,987.00,970.64,110.00,950.00,"106,770.00",2,37.00,18.00,3.89,1.86,1.66,0.00,0.00,"1,000.00",851.00,06_12_2023
SBID83,-,967.30,967.30,967.30,967.30,967.30,25.00,987.00,"24,182.50",1,-19.70,0.00,-2.00,0.00,0.00,0.00,0.00,"1,000.00",851.00,06_14_2023
SBID83,-,960.00,960.00,955.00,955.00,957.50,100.00,967.30,"95,750.00",2,-12.30,5.00,-1.27,0.52,-0.26,0.00,0.00,"1,000.00",851.00,06_19_2023
SBID83,-,970.00,970.00,970.00,970.00,970.00,40.00,955.00,"38,800.00",2,15.00,0.00,1.57,0.00,0.00,0.00,0.00,"1,000.00",851.00,06_22_2023
SBID83,51.61,970.00,970.00,970.00,970.00,970.00,40.00,955.00,"38,800.00",2,15.00,0.00,1.57,0.00,0.00,0.00,0.00,"1,000.00",851.00,06_23_2023
SBID83,51.61,970.00,970.00,970.00,970.00,970.00,40.00,955.00,"38,800.00",2,15.00,0.00,1.57,0.00,0.00,0.00,0.00,"1,000.00",851.00,06_24_2023
SBID83,-,960.10,960.10,960.10,960.10,960.10,25.00,970.00,"24,002.50",1,-9.90,0.00,-1.02,0.00,0.00,0.00,0.00,"1,000.00",851.00,06_28_2023
SBID83,33.52,960.10,960.10,960.10,960.10,960.10,25.00,970.00,"24,002.50",1,-9.90,0.00,-1.02,0.00,0.00,0.00,0.00,"1,000.00",851.00,06_29_2023
