Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
NBF3,43.74,7.21,7.44,7.21,7.39,7.34,"18,945.00",7.35,"139,149.30",42,0.04,0.23,0.54,3.19,0.61,7.71,7.94,9.49,7.08,02_27_2023
NBF3,42.42,7.53,7.54,7.40,7.40,7.47,"6,279.00",7.39,"46,877.60",23,0.01,0.14,0.14,1.89,-0.89,7.70,7.94,9.49,7.08,02_28_2023
NBF3,30.60,7.54,7.54,7.30,7.44,7.44,"12,675.00",7.40,"94,283.90",22,0.04,0.24,0.54,3.29,0.02,7.69,7.93,9.49,7.08,03_01_2023
NBF3,40.35,7.30,7.50,7.25,7.50,7.35,"38,876.00",7.44,"285,692.00",34,0.06,0.25,0.81,3.45,2.02,7.69,7.93,9.49,7.08,03_02_2023
NBF3,45.71,7.30,7.50,7.25,7.50,7.35,"38,876.00",7.44,"285,692.00",34,0.06,0.25,0.81,3.45,2.02,7.69,7.93,9.49,7.08,03_03_2023
NBF3,45.71,7.30,7.50,7.25,7.50,7.35,"38,876.00",7.44,"285,692.00",34,0.06,0.25,0.81,3.45,2.02,7.69,7.93,9.49,7.08,03_04_2023
NBF3,45.71,7.35,7.40,7.18,7.25,7.31,"5,600.00",7.50,"40,919.00",10,-0.25,0.22,-3.33,3.06,-0.79,7.68,7.92,9.49,7.08,03_05_2023
NBF3,27.85,7.35,7.40,7.18,7.25,7.31,"5,600.00",7.50,"40,919.00",10,-0.25,0.22,-3.33,3.06,-0.79,7.68,7.92,9.49,7.08,03_06_2023
NBF3,26.53,7.16,7.48,7.16,7.48,7.36,"16,861.00",7.25,"124,094.74",22,0.23,0.32,3.17,4.47,1.61,7.68,7.92,9.49,7.08,03_07_2023
NBF3,43.50,7.16,7.48,7.16,7.48,7.36,"16,861.00",7.25,"124,094.74",22,0.23,0.32,3.17,4.47,1.61,7.68,7.92,9.49,7.08,03_08_2023
NBF3,41.94,7.34,7.61,7.34,7.40,7.47,"30,859.00",7.48,"230,419.03",36,-0.08,0.27,-1.07,3.68,-0.90,7.67,7.91,9.49,7.08,03_09_2023
NBF3,42.33,7.34,7.61,7.34,7.40,7.47,"30,859.00",7.48,"230,419.03",36,-0.08,0.27,-1.07,3.68,-0.90,7.67,7.91,9.49,7.08,03_10_2023
NBF3,42.33,7.34,7.61,7.34,7.40,7.47,"30,859.00",7.48,"230,419.03",36,-0.08,0.27,-1.07,3.68,-0.90,7.67,7.91,9.49,7.08,03_11_2023
NBF3,42.33,7.26,7.54,7.26,7.50,7.32,"9,900.00",7.40,"72,446.00",25,0.10,0.28,1.35,3.86,2.43,7.67,7.90,9.49,7.08,03_12_2023
NBF3,35.32,7.35,7.52,7.35,7.36,7.38,"13,521.00",7.50,"99,836.27",23,-0.14,0.17,-1.87,2.31,-0.32,7.66,7.90,9.49,7.08,03_13_2023
NBF3,39.11,7.45,7.46,7.32,7.33,7.35,"9,900.00",7.36,"72,756.00",23,-0.03,0.14,-0.41,1.91,-0.26,7.65,7.89,9.49,7.08,03_14_2023
NBF3,32.31,7.25,7.52,7.25,7.37,7.33,"8,990.00",7.33,"65,909.40",22,0.04,0.27,0.55,3.72,0.52,7.65,7.89,9.49,7.08,03_15_2023
NBF3,34.81,7.49,7.49,7.26,7.30,7.35,"10,910.00",7.37,"80,193.00",16,-0.07,0.23,-0.95,3.17,-0.69,7.64,7.88,9.49,7.08,03_16_2023
NBF3,27.92,7.49,7.49,7.26,7.30,7.35,"10,910.00",7.37,"80,193.00",16,-0.07,0.23,-0.95,3.17,-0.69,7.64,7.88,9.49,7.08,03_17_2023
NBF3,27.92,7.49,7.49,7.26,7.30,7.35,"10,910.00",7.37,"80,193.00",16,-0.07,0.23,-0.95,3.17,-0.69,7.64,7.88,9.49,7.08,03_18_2023
NBF3,27.92,7.40,7.40,7.25,7.40,7.34,"32,173.00",7.30,"236,233.20",23,0.10,0.15,1.37,2.07,0.78,7.64,7.88,9.49,7.08,03_19_2023
NBF3,45.08,7.30,7.45,7.30,7.45,7.37,"9,552.00",7.40,"70,372.85",20,0.05,0.15,0.68,2.05,1.11,7.63,7.88,9.49,7.08,03_20_2023
NBF3,41.53,7.30,7.45,7.30,7.45,7.37,"9,552.00",7.40,"70,372.85",20,0.05,0.15,0.68,2.05,1.11,7.63,7.88,9.49,7.08,03_21_2023
NBF3,42.96,7.31,7.40,7.27,7.40,7.34,"31,670.00",7.45,"232,429.15",24,-0.05,0.13,-0.67,1.79,0.82,7.63,7.87,9.48,7.08,03_22_2023
NBF3,45.68,7.27,7.48,7.26,7.40,7.29,"45,986.00",7.40,"335,369.80",33,0.00,0.22,0.00,3.03,1.45,7.62,7.87,9.48,7.08,03_23_2023
NBF3,47.26,7.27,7.48,7.26,7.40,7.29,"45,986.00",7.40,"335,369.80",33,0.00,0.22,0.00,3.03,1.45,7.62,7.87,9.48,7.08,03_24_2023
NBF3,47.26,7.27,7.48,7.26,7.40,7.29,"45,986.00",7.40,"335,369.80",33,0.00,0.22,0.00,3.03,1.45,7.62,7.87,9.48,7.08,03_25_2023
NBF3,47.26,7.31,7.35,7.31,7.32,7.32,"31,670.00",7.40,"231,825.70",16,-0.08,0.04,-1.08,0.55,0.00,7.62,7.86,9.48,7.08,03_26_2023
NBF3,37.07,7.35,7.44,7.30,7.35,7.32,"27,091.00",7.32,"198,313.85",34,0.03,0.14,0.41,1.92,0.40,7.61,7.86,9.48,7.08,03_27_2023
NBF3,38.00,7.39,7.40,7.30,7.40,7.37,"14,978.00",7.35,"110,427.00",20,0.05,0.10,0.68,1.37,0.37,7.61,7.85,9.48,7.08,03_28_2023
NBF3,43.61,7.30,7.44,7.30,7.32,7.36,"14,597.00",7.40,"107,394.56",20,-0.08,0.14,-1.08,1.92,-0.51,7.61,7.85,9.48,7.08,03_29_2023
NBF3,27.48,7.32,7.39,7.26,7.32,7.34,"51,170.00",7.32,"375,475.80",30,0.00,0.13,0.00,1.79,-0.24,7.60,7.84,9.48,7.08,03_30_2023
NBF3,43.94,7.32,7.39,7.26,7.32,7.34,"51,170.00",7.32,"375,475.80",30,0.00,0.13,0.00,1.79,-0.24,7.60,7.84,9.48,7.08,03_31_2023
NBF3,43.94,7.32,7.39,7.26,7.32,7.34,"51,170.00",7.32,"375,475.80",30,0.00,0.13,0.00,1.79,-0.24,7.60,7.84,9.48,7.08,04_01_2023
NBF3,43.94,7.18,7.53,7.06,7.32,7.30,"34,050.00",7.32,"248,560.00",40,0.00,0.47,0.00,6.66,0.28,7.60,7.84,9.48,7.06,04_02_2023
