Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
IGI,60.64,"1,108.50","1,148.00","1,088.00","1,141.20","1,112.10","108,370.00","1,095.00","120,518,514.10",390,46.20,60.00,4.22,5.51,2.55,"1,094.12","1,142.88","1,465.00",810.00,01_15_2022
IGI,61.84,"1,150.10","1,171.50","1,129.00","1,135.00","1,145.90","60,101.00","1,141.20","68,869,531.00",446,-6.20,42.50,-0.54,3.76,-0.96,"1,093.48","1,142.71","1,465.00",810.00,01_16_2022
IGI,56.50,"1,150.00","1,150.00","1,125.00","1,147.00","1,138.04","71,048.00","1,135.00","80,855,388.40",302,12.00,25.00,1.06,2.22,0.78,"1,092.96","1,142.86","1,465.00",810.00,01_17_2022
IGI,57.65,"1,147.00","1,199.00","1,144.00","1,190.00","1,165.40","210,771.00","1,147.00","245,632,158.60",939,43.00,55.00,3.75,4.81,2.07,"1,092.83","1,143.16","1,465.00",855.00,01_18_2022
IGI,64.69,"1,194.00","1,194.00","1,165.10","1,167.00","1,179.39","65,637.00","1,190.00","77,411,500.70",410,-23.00,28.90,-1.93,2.48,-1.06,"1,092.48","1,143.37","1,465.00",855.00,01_19_2022
IGI,55.29,"1,161.00","1,225.00","1,161.00","1,217.00","1,204.84","184,301.00","1,167.00","222,053,416.30","1,208",50.00,64.00,4.28,5.51,1.00,"1,092.17","1,143.50","1,465.00",865.00,01_20_2022
IGI,64.53,"1,161.00","1,225.00","1,161.00","1,217.00","1,204.84","184,301.00","1,167.00","222,053,416.30","1,208",50.00,64.00,4.28,5.51,1.00,"1,092.17","1,143.50","1,465.00",865.00,01_21_2022
IGI,64.53,"1,161.00","1,225.00","1,161.00","1,217.00","1,204.84","184,301.00","1,167.00","222,053,416.30","1,208",50.00,64.00,4.28,5.51,1.00,"1,092.17","1,143.50","1,465.00",865.00,01_22_2022
IGI,66.36,"1,241.30","1,266.10","1,200.00","1,209.00","1,226.16","120,429.00","1,217.00","147,665,357.50","1,111",-8.00,66.10,-0.66,5.51,-1.42,"1,091.92","1,143.86","1,465.00",865.00,01_23_2022
IGI,61.69,"1,209.00","1,209.00","1,153.00","1,167.00","1,175.22","82,764.00","1,209.00","97,265,497.20",834,-42.00,56.00,-3.47,4.86,-0.70,"1,091.35","1,144.12","1,465.00",865.00,01_24_2022
IGI,51.09,"1,167.00","1,191.00","1,160.00","1,165.00","1,173.86","42,594.00","1,167.00","49,999,463.40",431,-2.00,31.00,-0.17,2.67,-0.76,"1,090.65","1,144.16","1,465.00",865.00,01_25_2022
IGI,50.42,"1,165.00","1,172.00","1,133.00","1,144.90","1,145.82","39,477.00","1,165.00","45,233,533.00",398,-20.10,39.00,-1.73,3.44,-0.08,"1,089.45","1,144.22","1,465.00",865.00,01_26_2022
IGI,43.93,"1,144.90","1,169.70","1,144.90","1,154.00","1,150.57","80,477.00","1,144.90","92,594,735.30",322,9.10,24.80,0.79,2.17,0.30,"1,088.40","1,144.13","1,465.00",865.00,01_27_2022
IGI,45.20,"1,144.90","1,169.70","1,144.90","1,154.00","1,150.57","80,477.00","1,144.90","92,594,735.30",322,9.10,24.80,0.79,2.17,0.30,"1,088.40","1,144.13","1,465.00",865.00,01_28_2022
IGI,45.20,"1,144.90","1,169.70","1,144.90","1,154.00","1,150.57","80,477.00","1,144.90","92,594,735.30",322,9.10,24.80,0.79,2.17,0.30,"1,088.40","1,144.13","1,465.00",865.00,01_29_2022
IGI,46.40,"1,177.00","1,220.00","1,175.10","1,188.00","1,184.94","59,846.00","1,154.00","70,914,062.10",397,34.00,44.90,2.95,3.82,0.26,"1,087.65","1,144.19","1,465.00",865.00,01_30_2022
IGI,51.11,"1,211.70","1,211.70","1,160.00","1,164.00","1,171.07","26,434.00","1,188.00","30,956,056.40",275,-24.00,51.70,-2.02,4.46,-0.61,"1,086.45","1,144.24","1,465.00",865.00,01_31_2022
IGI,47.47,"1,187.20","1,187.20","1,147.00","1,170.00","1,154.20","173,634.00","1,164.00","200,407,642.70",361,6.00,40.20,0.52,3.50,1.35,"1,085.50","1,144.33","1,465.00",865.00,02_01_2022
IGI,56.00,"1,187.20","1,187.20","1,147.00","1,170.00","1,154.20","173,634.00","1,164.00","200,407,642.70",361,6.00,40.20,0.52,3.50,1.35,"1,085.50","1,144.33","1,465.00",865.00,02_02_2022
IGI,55.94,"1,179.90","1,190.00","1,158.00","1,160.00","1,172.16","55,325.00","1,170.00","64,849,510.80",366,-10.00,32.00,-0.85,2.76,-1.05,"1,084.67","1,144.36","1,465.00",865.00,02_03_2022
IGI,47.10,"1,179.90","1,190.00","1,158.00","1,160.00","1,172.16","55,325.00","1,170.00","64,849,510.80",366,-10.00,32.00,-0.85,2.76,-1.05,"1,084.67","1,144.36","1,465.00",865.00,02_04_2022
IGI,47.10,"1,179.90","1,190.00","1,158.00","1,160.00","1,172.16","55,325.00","1,170.00","64,849,510.80",366,-10.00,32.00,-0.85,2.76,-1.05,"1,084.67","1,144.36","1,465.00",865.00,02_05_2022
IGI,46.95,"1,180.00","1,180.00","1,140.00","1,149.00","1,156.95","74,875.00","1,160.00","86,626,891.50",741,-11.00,40.00,-0.95,3.51,-0.69,"1,083.78","1,144.39","1,465.00",865.00,02_06_2022
IGI,43.76,"1,167.00","1,167.00","1,143.00","1,149.00","1,149.90","58,694.00","1,149.00","67,492,202.10",500,0.00,24.00,0.00,2.10,-0.08,"1,082.79","1,144.57","1,465.00",865.00,02_07_2022
IGI,42.11,"1,171.00","1,171.80","1,126.20","1,132.00","1,143.79","90,982.00","1,149.00","104,064,306.30",738,-17.00,45.60,-1.48,4.05,-1.04,"1,081.79","1,144.53","1,465.00",865.00,02_08_2022
IGI,44.62,"1,132.10","1,145.00","1,100.00","1,116.00","1,113.50","78,559.00","1,132.00","87,475,570.30",784,-16.00,45.00,-1.41,4.09,0.22,"1,080.34","1,144.42","1,465.00",865.00,02_09_2022
IGI,45.39,"1,119.90","1,134.00","1,095.00","1,107.00","1,103.93","179,529.00","1,116.00","198,187,146.60","1,923",-9.00,39.00,-0.81,3.56,0.28,"1,078.81","1,144.30","1,465.00",865.00,02_10_2022
IGI,46.23,"1,119.90","1,134.00","1,095.00","1,107.00","1,103.93","179,529.00","1,116.00","198,187,146.60","1,923",-9.00,39.00,-0.81,3.56,0.28,"1,078.81","1,144.30","1,465.00",865.00,02_11_2022
IGI,46.23,"1,119.90","1,134.00","1,095.00","1,107.00","1,103.93","179,529.00","1,116.00","198,187,146.60","1,923",-9.00,39.00,-0.81,3.56,0.28,"1,078.81","1,144.30","1,465.00",865.00,02_12_2022
IGI,38.63,773.00,800.00,762.00,771.90,776.94,"25,311.00",771.00,"19,665,034.90",343,0.90,38.00,0.12,4.99,-0.65,"1,070.30","1,139.50","1,465.00",762.00,02_14_2022
IGI,32.45,787.00,787.00,757.00,782.00,770.02,"21,568.00",771.90,"16,607,740.30",272,10.10,30.00,1.31,3.96,1.53,"1,066.16","1,136.76","1,465.00",757.00,02_15_2022
