Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
SGIC,-,609.90,611.00,573.10,576.00,583.80,"59,238.00",599.10,"34,582,995.50",502,-23.10,37.90,-3.86,6.61,-1.35,0.00,0.00,611.00,374.80,06_19_2023
SGIC,-,579.00,585.00,562.60,562.90,568.90,"49,760.00",576.00,"28,308,462.00",373,-13.10,22.40,-2.27,3.98,-1.07,0.00,0.00,611.00,374.80,06_20_2023
SGIC,-,561.50,575.00,552.20,560.10,562.24,"43,007.00",562.90,"24,180,067.90",342,-2.80,22.80,-0.50,4.13,-0.38,0.00,0.00,611.00,374.80,06_21_2023
SGIC,-,565.00,599.00,553.00,593.00,579.64,"53,872.00",560.10,"31,226,128.80",515,32.90,46.00,5.87,8.32,2.25,0.00,0.00,611.00,374.80,06_22_2023
SGIC,44.98,565.00,599.00,553.00,593.00,579.64,"53,872.00",560.10,"31,226,128.80",515,32.90,46.00,5.87,8.32,2.25,0.00,0.00,611.00,374.80,06_23_2023
SGIC,44.98,565.00,599.00,553.00,593.00,579.64,"53,872.00",560.10,"31,226,128.80",515,32.90,46.00,5.87,8.32,2.25,0.00,0.00,611.00,374.80,06_24_2023
SGIC,-,600.00,645.00,582.00,645.00,622.64,"140,461.00",593.00,"87,456,123.50",976,52.00,63.00,8.77,10.82,3.47,0.00,0.00,645.00,374.80,06_25_2023
SGIC,-,650.00,665.00,625.00,658.00,637.88,"78,924.00",645.00,"50,343,646.60",674,13.00,40.00,2.02,6.40,3.06,0.00,0.00,665.00,374.80,06_26_2023
SGIC,-,658.00,710.00,632.10,697.00,657.92,"75,388.00",658.00,"49,599,593.00",692,39.00,77.90,5.93,12.32,5.61,0.00,0.00,710.00,374.80,06_27_2023
SGIC,-,710.90,710.90,663.10,685.00,682.10,"72,790.00",697.00,"49,650,224.40",682,-12.00,47.80,-1.72,7.21,0.42,0.00,0.00,710.90,374.80,06_28_2023
SGIC,50.81,710.90,710.90,663.10,685.00,682.10,"72,790.00",697.00,"49,650,224.40",682,-12.00,47.80,-1.72,7.21,0.42,0.00,0.00,710.90,374.80,06_29_2023
