Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
GHL,45.01,182.00,193.80,182.00,191.00,188.77,"9,349.00",184.90,"1,764,856.90",68,6.10,11.80,3.30,6.48,1.16,208.41,237.20,420.00,164.20,11_06_2022
GHL,48.15,191.00,206.00,187.00,196.00,194.91,"39,366.00",191.00,"7,672,968.40",191,5.00,19.00,2.62,10.16,0.55,208.04,236.39,420.00,164.20,11_07_2022
GHL,54.24,199.00,199.00,189.30,190.10,193.08,"13,325.00",196.00,"2,572,832.20",65,-5.90,9.70,-3.01,5.12,-1.57,207.67,235.57,420.00,164.20,11_08_2022
GHL,43.12,187.00,187.00,178.00,178.00,182.00,"29,003.00",190.10,"5,278,445.60",125,-12.10,9.00,-6.37,5.06,-2.25,207.20,234.80,420.00,164.20,11_09_2022
GHL,34.66,180.90,182.00,172.20,174.00,175.73,"10,660.00",178.00,"1,873,232.50",71,-4.00,9.80,-2.25,5.69,-0.99,206.76,233.98,420.00,164.20,11_10_2022
GHL,34.66,180.90,182.00,172.20,174.00,175.73,"10,660.00",178.00,"1,873,232.50",71,-4.00,9.80,-2.25,5.69,-0.99,206.76,233.98,420.00,164.20,11_10_2022
GHL,27.53,180.90,182.00,172.20,174.00,175.73,"10,660.00",178.00,"1,873,232.50",71,-4.00,9.80,-2.25,5.69,-0.99,206.76,233.98,420.00,164.20,11_11_2022
GHL,27.53,180.90,182.00,172.20,174.00,175.73,"10,660.00",178.00,"1,873,232.50",71,-4.00,9.80,-2.25,5.69,-0.99,206.76,233.98,420.00,164.20,11_12_2022
GHL,23.68,174.00,182.00,170.00,176.50,175.85,"9,336.00",174.00,"1,641,690.80",64,2.50,12.00,1.44,7.06,0.37,206.27,233.08,420.00,164.20,11_13_2022
GHL,25.32,179.00,182.40,175.00,182.40,178.79,"7,975.00",176.50,"1,425,836.60",63,5.90,7.40,3.34,4.23,1.98,205.84,232.27,420.00,164.20,11_14_2022
GHL,27.00,184.00,186.00,176.40,178.90,180.86,"11,653.00",182.40,"2,107,566.80",60,-3.50,9.60,-1.92,5.44,-1.10,205.36,231.47,420.00,164.20,11_15_2022
GHL,39.80,180.00,182.00,179.00,180.90,180.10,"8,384.00",178.90,"1,509,926.00",51,2.00,3.00,1.12,1.68,0.44,204.93,230.67,420.00,164.20,11_16_2022
GHL,49.09,184.50,189.00,181.30,188.80,185.82,"15,600.00",180.90,"2,898,849.10",116,7.90,7.70,4.37,4.25,1.58,204.63,229.88,420.00,164.20,11_17_2022
GHL,52.52,184.50,189.00,181.30,188.80,185.82,"15,600.00",180.90,"2,898,849.10",116,7.90,7.70,4.37,4.25,1.58,204.63,229.88,420.00,164.20,11_18_2022
GHL,52.52,184.50,189.00,181.30,188.80,185.82,"15,600.00",180.90,"2,898,849.10",116,7.90,7.70,4.37,4.25,1.58,204.63,229.88,420.00,164.20,11_19_2022
GHL,52.52,184.50,189.00,181.30,188.80,185.82,"15,600.00",180.90,"2,898,849.10",116,7.90,7.70,4.37,4.25,1.58,204.63,229.88,420.00,164.20,11_20_2022
GHL,52.52,184.50,189.00,181.30,188.80,185.82,"15,600.00",180.90,"2,898,849.10",116,7.90,7.70,4.37,4.25,1.58,204.63,229.88,420.00,164.20,11_21_2022
GHL,55.43,191.00,204.00,186.40,186.40,193.70,"32,274.00",188.80,"6,251,471.00",120,-2.40,17.60,-1.27,9.44,-3.92,204.33,228.99,402.00,164.20,11_22_2022
GHL,52.38,189.50,205.00,186.30,205.00,199.76,"99,559.00",186.40,"19,887,807.10",304,18.60,18.70,9.98,10.04,2.56,204.16,228.02,402.00,164.20,11_23_2022
GHL,57.90,209.10,225.50,207.00,219.00,217.21,"119,649.00",205.00,"25,989,288.20",525,14.00,18.50,6.83,8.94,0.82,204.13,227.20,402.00,164.20,11_24_2022
GHL,57.80,209.10,225.50,207.00,219.00,217.21,"119,649.00",205.00,"25,989,288.20",525,14.00,18.50,6.83,8.94,0.82,204.13,227.20,402.00,164.20,11_25_2022
GHL,57.80,209.10,225.50,207.00,219.00,217.21,"119,649.00",205.00,"25,989,288.20",525,14.00,18.50,6.83,8.94,0.82,204.13,227.20,402.00,164.20,11_26_2022
GHL,61.25,222.90,222.90,211.00,216.80,215.66,"48,063.00",219.00,"10,365,181.10",180,-2.20,11.90,-1.00,5.64,0.53,204.11,226.42,397.80,164.20,11_27_2022
GHL,49.19,219.90,227.00,207.00,214.20,213.16,"124,824.00",216.80,"26,607,791.00",327,-2.60,20.00,-1.20,9.66,0.48,204.05,225.75,397.80,164.20,11_28_2022
GHL,54.62,210.00,217.00,209.00,216.00,212.74,"27,853.00",214.20,"5,925,318.40",145,1.80,8.00,0.84,3.83,1.51,204.06,225.15,397.80,164.20,11_29_2022
GHL,40.88,213.00,214.90,209.00,212.60,212.27,"19,567.00",216.00,"4,153,485.10",66,-3.40,5.90,-1.57,2.82,0.16,203.98,224.54,397.80,164.20,11_30_2022
GHL,33.61,213.00,214.00,206.00,207.00,209.40,"28,719.00",212.60,"6,013,898.80",120,-5.60,8.00,-2.63,3.88,-1.16,203.89,223.93,397.80,164.20,12_01_2022
GHL,31.97,213.00,214.00,206.00,207.00,209.40,"28,719.00",212.60,"6,013,898.80",120,-5.60,8.00,-2.63,3.88,-1.16,203.89,223.93,397.80,164.20,12_02_2022
GHL,31.97,213.00,214.00,206.00,207.00,209.40,"28,719.00",212.60,"6,013,898.80",120,-5.60,8.00,-2.63,3.88,-1.16,203.89,223.93,397.80,164.20,12_03_2022
GHL,33.30,211.10,211.10,203.00,205.10,206.54,"21,970.00",207.00,"4,537,743.30",95,-1.90,8.10,-0.92,3.99,-0.70,203.81,223.38,397.80,164.20,12_04_2022
GHL,31.93,203.00,207.00,194.10,199.00,199.34,"24,316.00",205.10,"4,847,145.90",132,-6.10,12.90,-2.97,6.65,-0.17,203.70,222.74,397.80,164.20,12_05_2022
GHL,33.01,200.00,203.00,196.00,198.90,198.87,"18,363.00",199.00,"3,651,901.20",79,-0.10,7.00,-0.05,3.57,0.01,203.65,222.03,397.80,164.20,12_06_2022
GHL,30.36,202.00,202.00,192.00,196.00,196.84,"11,344.00",198.90,"2,232,936.20",60,-2.90,10.00,-1.46,5.21,-0.43,203.59,221.34,397.80,164.20,12_07_2022
GHL,33.64,202.00,202.00,192.00,196.00,196.84,"11,344.00",198.90,"2,232,936.20",60,-2.90,10.00,-1.46,5.21,-0.43,203.59,221.34,397.80,164.20,12_08_2022
GHL,33.64,202.00,202.00,192.00,196.00,196.84,"11,344.00",198.90,"2,232,936.20",60,-2.90,10.00,-1.46,5.21,-0.43,203.59,221.34,397.80,164.20,12_09_2022
GHL,33.64,202.00,202.00,192.00,196.00,196.84,"11,344.00",198.90,"2,232,936.20",60,-2.90,10.00,-1.46,5.21,-0.43,203.59,221.34,397.80,164.20,12_10_2022
GHL,35.06,195.50,198.40,188.20,188.20,191.71,"18,831.00",196.00,"3,610,025.20",99,-7.80,10.20,-3.98,5.42,-1.86,203.47,220.54,397.80,164.20,12_11_2022
GHL,28.94,191.90,196.00,188.00,194.00,192.52,"18,527.00",188.20,"3,566,750.30",85,5.80,8.00,3.08,4.26,0.76,203.39,219.83,397.80,164.20,12_12_2022
GHL,29.14,196.10,197.80,191.00,193.00,192.57,"7,485.00",194.00,"1,441,363.60",32,-1.00,6.80,-0.52,3.56,0.22,203.37,219.11,397.80,164.20,12_13_2022
GHL,25.65,196.80,196.80,190.50,190.50,193.26,"10,158.00",193.00,"1,963,091.10",34,-2.50,6.30,-1.30,3.31,-1.45,203.38,218.35,397.80,164.20,12_14_2022
