Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
PPCL,29.36,356.00,363.10,352.10,354.90,356.67,"22,549.00",362.00,"8,042,630.90",116,-7.10,11.00,-1.96,3.12,-0.50,314.56,310.70,540.00,230.00,02_24_2023
PPCL,29.36,356.00,363.10,352.10,354.90,356.67,"22,549.00",362.00,"8,042,630.90",116,-7.10,11.00,-1.96,3.12,-0.50,314.56,310.70,540.00,230.00,02_25_2023
PPCL,29.36,348.00,360.00,347.00,355.10,353.49,"29,334.00",354.90,"10,369,184.00",67,0.20,13.00,0.06,3.75,0.45,314.66,310.91,514.00,230.00,02_26_2023
PPCL,46.24,355.00,360.00,348.00,357.50,354.24,"24,347.00",355.10,"8,624,585.00",64,2.40,12.00,0.68,3.45,0.91,314.84,311.14,514.00,230.00,02_27_2023
PPCL,45.10,353.00,364.90,353.00,356.00,359.88,"8,383.00",357.50,"3,016,902.00",51,-1.50,11.90,-0.42,3.37,-1.09,314.86,311.34,514.00,230.00,02_28_2023
PPCL,33.54,353.00,359.00,352.00,355.00,354.22,"2,328.00",356.00,"824,630.00",27,-1.00,7.00,-0.28,1.99,0.22,314.93,311.54,480.00,230.00,03_01_2023
PPCL,36.74,351.00,358.00,347.00,350.00,348.32,"7,562.00",355.00,"2,634,031.50",38,-5.00,11.00,-1.41,3.17,0.48,314.93,311.73,480.00,230.00,03_02_2023
PPCL,30.80,351.00,358.00,347.00,350.00,348.32,"7,562.00",355.00,"2,634,031.50",38,-5.00,11.00,-1.41,3.17,0.48,314.93,311.73,480.00,230.00,03_03_2023
PPCL,30.80,351.00,358.00,347.00,350.00,348.32,"7,562.00",355.00,"2,634,031.50",38,-5.00,11.00,-1.41,3.17,0.48,314.93,311.73,480.00,230.00,03_04_2023
PPCL,30.80,355.00,355.00,342.00,343.10,343.44,"3,625.00",350.00,"1,244,978.70",29,-6.90,13.00,-1.97,3.80,-0.10,314.80,311.91,480.00,230.00,03_05_2023
